,A,sig_nu / MHz,nu_0 / MHz,d / (ms/MHz),Fluence / Jy ms,sig_t / ms,log_10 Scaled Energy
888,0.1513765911663243,144.20400535117284,1597.446301734042,-0.0082814348767676,0.1382655320347331,0.9320809792401816,37.91576410205076
889,0.1374339770090059,188.6853396697935,1668.1162469389435,-0.0039553232428451,0.0658236447921028,1.1827254635078386,38.0464832343528
890,0.2170817749994728,102.40740314814288,1513.4812590644317,-0.0063030584509929,0.0346952647609133,0.5579118317270446,37.7673113182617
891,0.1667084130272426,114.91177234646884,1443.4411345819738,-0.0129274186001661,0.0584696153962791,1.044895593313745,37.97035376192783
892,20.7776208531368,604.7970768529257,3618.099957690516,-0.022354169202045,0.1106779749461615,2.901442728739948,38.28589416068527
893,0.2934206010796263,68.26714251702965,1442.365960238948,-0.007988118116747,0.0602826728364152,0.9423104988389388,37.959810744115735
894,0.4471594828609169,105.47589154173416,1466.018714902012,-0.0034178643455228,0.1129600852243054,0.7653199492427282,38.273776273414185
895,0.1935012569308504,71.45192841242152,1358.3411692023233,-0.0201549675745181,0.0945703845460765,2.108171531633731,38.1464793993195
896,0.1310565606948428,392.7214032488374,1195.3969721044248,-0.0230683919026865,0.2085283571524006,3.0994633554496285,38.517542195877745
897,0.1787708546334817,66.05468571842064,1257.4707442259275,-0.0204510903434856,0.0205971576030869,1.5239757280875612,37.37091723741987
898,0.1799685303573448,67.87164513739538,1389.8240840427438,-0.0113937019294571,0.0754982479124682,1.6378972285630684,38.06732131206597
899,0.2880428864606549,87.24238317441338,1390.1371319385407,-0.0277179736237258,0.1520289713214126,2.12217470551889,38.366119651038865
900,0.1343761750074715,104.2439010531208,1442.910450867981,0.000176284826483,0.0804472652680358,2.134263382396664,38.11715075866814
901,0.1766059301557696,69.15753452600518,1328.44849311602,-0.0121000040201924,0.0601306003337635,1.4806872826450483,37.98592522271602
902,0.3921706606961279,71.09167275709422,1464.541999336922,-0.0072557373965451,0.0883888525439013,0.9452333468055384,38.15879816869118
903,0.1461276716291478,140.20533899743756,1399.9648416686412,-0.0147234394676796,0.0503107929037047,0.7974641491530224,37.92724679427837
904,0.2469785745112047,81.02114148224989,1650.439549420922,-0.0009347403161543,0.4145244171599216,2.0440728609224674,38.24783675697921
905,0.1856303520438016,128.63094189622595,1669.4700841609374,-0.0178039179891629,0.4145244171599216,2.747665967949356,38.45304112036098
906,0.1646691765057644,42.494686319385,1664.27340317644,-0.0104534554364581,0.4145244171599216,1.668139515151513,37.703262059158355
907,0.0722787695481798,201.2167250814675,1414.6918581934494,-0.0193043461343692,0.4145244171599216,3.292161366550479,38.31623868877024
908,0.1340781092890366,175.43913860529568,1599.48642261161,-0.0119703933241823,0.0559986712412396,1.472441869399357,38.00174604145801
909,0.16733251701652,202.1974558854339,1735.8072599709233,-0.0150777881832855,0.0677622222987159,1.454564801473636,38.08019889133416
910,0.3839788149760982,102.03034282611678,1468.16909460055,-0.024733331117487,0.1876950965853231,1.7368488747033854,38.4899100373439
911,0.2899009904276458,118.15789569590308,1545.643121195521,-0.008108419437641,0.0850588645775363,0.860103338063223,38.16586646248527
912,0.2111653337998278,96.42455578571466,1350.882442775974,-0.0160004518958136,0.1701531558952206,1.3160878867577437,38.115179881249084
913,0.172907714237248,102.15030462272853,1537.6482426293587,-0.0218230182230279,0.1701531558952206,1.7049068604418496,38.165839413350035
914,0.1154593219701752,172.5992418841988,1588.463978059897,-0.0142095888932748,0.0578236077777948,1.2753895347716195,38.00639298288476
915,0.4012476654373339,132.09250539807573,1646.7257338142622,-0.0090901118442318,0.1166441298557628,0.9835884752149118,38.32074935969487
916,0.1737163629992826,97.96560828906787,1530.1082664580538,-0.0124690775028142,0.0562594197669116,1.0146431398212763,37.95303711776307
917,0.2596980376736182,103.12988710927952,1650.9566119629808,-0.0141075712344403,0.0908913338520299,1.01221662115137,38.1772460557664
918,0.2231427147030609,118.82142840287324,1487.9260277647752,-0.0099068557296176,0.0894757669075132,0.9743547774817708,38.17506980173677
919,0.1715818602514983,201.69303195249933,1657.733441718242,-0.0159930964284443,0.0410536304291217,0.8114410336696949,37.846934913490394
920,0.2351095604679165,48.040263461984246,1188.1424233868793,-0.0120997821641885,0.0468733740461569,1.9258483261221269,37.78845262754748
921,0.2901354889891325,243.27736098017996,1781.5507925288928,-0.007791824798151,0.0689417916937727,0.7907609274992515,38.0847252260957
922,9.888889764432212,131.94964640668346,1598.609544999751,-0.0046433469400881,2.1508190054247103,0.7696141984100004,39.579231307027534
923,0.1785396978372486,117.27354271738824,1548.770732385531,-0.0133860081636784,0.0643449737496873,1.1442621408826268,38.0505719461977
924,0.3936623122513537,257.7252714504052,1903.2346873893528,-0.0249888108570716,0.1265119550963898,1.6271054980949553,38.35097610502505
925,0.2848420298866707,81.50854199290562,1515.0525820399475,-0.0057019324655855,0.0919036907242489,1.387669681037169,38.19590204066163
926,0.2197972416344959,153.66450161417703,1115.7095663830569,-0.0202487987389575,0.0547872483662537,1.5999834363644911,37.9076654306283
927,0.2742484540118448,104.0130451759319,1485.681661832769,-0.0119687663273378,0.0634113321245506,0.8878014370087577,38.03014237130986
928,0.1604455898096945,67.96405678346527,1406.486299422324,-0.0246294907298255,0.0598533587832256,1.6095680961486656,37.97654253545959
929,0.3551966175356393,99.8082691361422,1382.9800690776442,-0.0127463689194676,0.1199699141892233,1.3385928087033276,38.259290905913005
930,0.6239431271231919,99.23852758944072,1394.8188731321611,-0.0202455034959254,0.2749850807507328,1.613546272432147,38.6357534595179
931,0.1330125827280304,226.31510721950977,1498.9070993716985,-0.0117602776887698,0.061940550527269,0.8629865199521537,38.01755251683987
932,0.2482626201322262,74.59175941657251,1451.650134030473,-0.0112054668742152,0.0397992050260912,0.9363202483196664,37.79849314584314
933,0.4897667549879532,80.9765730502128,1419.9857654848402,-0.0124283695283988,0.1129864685721349,1.0686191441490611,38.26025996648912
934,0.1320459771839263,141.80179580595353,1477.692726337315,-0.0051210066505025,0.1197121075142736,2.713174427845598,38.28862422341601
935,0.132908474079209,77.85494752529584,1625.9930804857313,-0.0011279145027903,0.0756615781526402,1.821955520119347,38.107555563827304
936,1.8752329021607683,114.50566891077564,1709.207942247789,-0.0016084364359658,0.1273350939430497,0.4122998508543647,38.38042720074009
937,0.3185522649506283,95.68375539012722,1301.3625390324207,-0.021934319040196,0.1125231475427067,1.2840865275007698,38.20985473879958
938,0.4531931410136284,80.82863419326304,1621.507755430008,-0.0185891328393394,0.2076917075184173,1.8765111607909368,38.56291063735638
939,0.3068631460418619,99.56942698062954,1588.5069581588134,-0.0071521197187906,0.0527315495944593,1.0012918290661728,37.98817941709914
940,0.1884049905067087,163.54031167542243,1633.124719315901,-0.0075624603720726,0.0363529747091025,0.7093614158939785,37.82085428833633
941,0.1884375205144458,140.30810782761793,1578.6257147328752,-0.0189490626542362,0.060936621735716,1.369432645236982,38.03069855660449
942,0.4178867614900212,149.54568018356832,1477.0839031028927,-0.0131615629007586,0.2664632353659262,1.6529268199815466,38.6392617883067
943,0.2183457446741843,115.9395802209331,1344.321666748504,-0.0265915134523588,0.193315917975588,3.015537336204176,38.47292054295624
944,0.2993697741270372,91.24358880248325,1550.1233209897084,-0.0142456846532592,0.0583409221633931,1.11599949532222,38.02406474918274
945,0.1553627236901927,108.2259808172042,1549.9871974172115,-0.0098076880892329,0.0715396296780224,1.6603795787203488,38.094749701583915
946,0.1328803706577999,109.2524273922418,1240.0128577586547,-0.0208316560229833,0.0735697709416394,2.153966525967514,38.0183177816011
947,0.2225162090842301,172.560543754353,1563.699815392905,-0.0040580564387579,0.0543968803148402,0.4242525793802428,37.974891360598036
948,0.6052255319016228,74.80653523278502,1649.8327926295694,-0.0112131670696399,0.3265729968934492,1.993955965955452,38.628992479813554
949,0.2829450678018088,101.42135288356418,1685.2711386751828,-0.0107234775604139,0.3265729968934492,1.1978364284412055,38.209649179472244
950,0.2338132819717089,164.90810727602116,1237.6236789514128,-0.0189592122210838,0.1443735624835603,1.834926103379528,38.33137767239792
951,0.3475375589804957,93.98395045636664,1131.584190295572,-0.0102231159464016,0.04734848174819,1.1886325564481288,37.803984541516165
952,0.1815197663521014,95.02117162064744,1343.5650255311273,-0.0151817383374943,0.0521631553855001,1.2371291760355625,37.89109982845232
953,0.1601947146921264,40.02498242415841,1165.3556782939263,-0.0380348565222234,0.0565398789682379,2.715607725479233,37.92764681458838
954,0.2370280614285319,184.8195476035082,1694.7551311231557,-0.0135665635473031,0.0474245701340359,0.733203778843031,37.92199450745861
955,0.5421602861849815,91.95266516218793,1589.520549709725,-0.0151732768409553,0.1941104643990124,1.436840167624601,38.53438085008082
956,0.4282979820455527,43.70088440556357,1202.8178730143334,-0.0207533796739488,0.0740815580668874,1.3394716478275095,38.015112445877335
957,0.2795297716427723,113.23011100278688,1474.8840578865968,-0.0239642761530457,0.1752704033820246,1.9306783681893085,38.450822223310595
958,0.2092302211358691,80.97178428100257,1445.4783807502022,-0.016613493171173,0.0239565690128435,1.0633960915943874,37.56189424419413
959,0.2264589149931724,87.80953688603333,1462.0969821675749,-0.0129179254524525,0.0924032675837367,1.6178031926071903,38.16924270141894
960,8.341475760114365,134.39973831306594,1604.0701025821722,-0.0068275278403551,6.190872574777877,1.1384681352530246,39.67756698057487
961,8.293988017464368,136.16847538587157,1332.338387328507,-0.0096795379573363,6.190872574777877,1.2585358092016086,39.724310341334274
962,0.3285333166605401,49.96974794134206,1322.8421627796447,-0.0091090408083571,0.0626456408139694,1.4328889901764623,37.97151706135824
963,0.216741842746808,88.2191722235992,1398.549567270827,-0.0088084564692277,0.1209305495840194,0.5971897320000559,37.74260434604561
964,0.2443547174169224,72.75289541621022,1472.3889917921636,-0.0094693939709466,0.1209305495840194,1.596124696070509,38.13792410137236
965,0.152397572086789,89.3553525993668,1336.8807231957385,-0.0111029971424123,0.1275061210793494,1.706462736307346,38.05728300475885
966,0.1116185280073247,59.287022363072246,1178.1031844657184,-0.0502772850717392,0.1275061210793494,2.408768430289904,37.89357855494739
967,0.3012765757102549,90.46648057491043,1442.562808433577,-0.0129622492805948,0.1921797530414427,2.2178272153765746,38.48985317747186
968,0.1445274534732952,108.48339220611544,1359.0298994801012,-0.0154048211090816,0.0332838447225406,1.424067547093126,37.674595045118544
969,0.3197186644923191,102.22369114663609,1445.6495665541145,-0.0141563406306077,0.1256123460493169,1.4153141616460885,38.30307050008989
970,0.1501012215126327,126.63763425215762,1238.289906046357,-0.020154674581419,0.1033515662697741,2.3520694263541686,38.17809578783576
971,0.217072052067371,146.0081279796157,1626.093665061068,-0.0070211345588927,0.058936758844155,0.8889039034833977,38.010101985500604
972,0.0985085857657339,175.85812109212694,1554.7710500575786,-0.0115997481925213,0.0725219641517147,2.128972434687062,38.08803752552658
973,0.3582416527781082,101.73029283988888,1677.0242571747676,-0.0085136375113781,0.0797145099521151,0.889725034842683,38.15447559722913
974,0.1603151812836819,211.21891134745408,1627.5216041961864,-0.0040873717149526,0.1450970235155664,2.004141556658167,38.39152065968075
975,0.1237369771384045,126.1183740935778,1409.7918422653988,-0.0242702947683615,0.1578471854511606,3.2744299571559483,38.400284470829114
976,0.5119027959891653,275.3079865278563,2019.8923114856557,-0.0123181224154292,0.0705361498563923,0.9295475044512824,38.114086692173004
977,0.2127768094683644,65.99990646790899,1337.3170294468969,-0.0300498845514515,0.0984492153060263,2.176597709481597,38.18272333027807
978,0.868530601802546,74.75655806003422,1336.8615501233642,-0.0365807562326996,0.3793045196231207,2.1735406529932666,38.752941068179545
979,0.2233298903301892,81.18910944679091,1307.8890551672805,-0.0092270189549011,0.0649141602766834,1.2027318025978164,37.982415524807465
980,0.1874895396291787,78.57461594017634,1360.072743634043,-0.0186205432783546,0.057420044422998,1.5087454756769163,37.94999454110154
981,0.2245517194134169,91.26116731980824,1283.162269848403,-0.0161922000683664,0.053002882536164,1.03471356764942,37.91310270943548
982,0.4577831674905048,67.05987718212198,1551.6943287889346,-0.0096961833937202,0.0857534932960359,0.9441340508848708,38.14253213193902
983,0.3216841973609066,111.07823172454466,1342.7839637525103,-0.0097165376182882,0.0938809300158367,0.8987518579790652,38.141364129757
984,0.3501503079522196,161.1988761572718,1693.6737929140031,-0.009466190802676,0.1270070111109376,1.0181756793959216,38.34414653301784
985,0.540650901805747,116.96690302713569,1652.1608271664134,-0.0041553468863714,0.1074085917706972,0.6916809160573278,38.290132355539384
986,0.1496031779442162,123.54820855543504,1233.193785794516,-0.0193415313882113,0.0892046422032302,1.8376860954320888,38.127906639845065
987,0.5477687233942391,70.38542036029028,1216.9896662850422,-0.0307516459793494,0.3048206890698952,3.683115842937239,38.63898709580679
988,0.211863505830237,-82.23715941760852,1287.7446250721368,-0.0194986964573394,0.0653152547677633,1.478535316138348,37.98381016000868
989,0.598120759625196,71.98341617305964,1311.350689498023,-0.0046588958606774,0.1707897275653048,0.6150045635630617,38.02430268249907
990,0.2670252408228633,89.29743687563376,1264.25729217855,-0.0030959583134961,0.1707897275653048,1.467600319723897,38.14540212095397
991,0.1766995958911611,138.63773321118617,1630.2697680434271,-0.0078821324889681,0.037802391906502,0.8223014365639201,37.84739277074339
992,0.1319627612053454,180.67159665470365,1490.4461099195448,-0.0078678407298674,0.1482052146920481,2.0261924758282124,38.37640067168368
993,0.2231741077588146,96.68174811426276,1555.4106085324704,-0.0089034635729046,0.0693343799944556,0.9248348733881364,38.08372657376184
994,1.3145467111338682,79.80762157169309,1179.3732620481037,-0.0030346983963294,0.3166169288072321,1.0935062515459304,38.41202847958387
995,1.1696122473304436,82.02720563721972,1122.656682641838,-0.0031032842200045,0.3166169288072321,0.7977036754494972,38.23622823559579
996,0.2143082775127416,115.06258454723144,1598.120500026455,-0.0051275148787074,0.0511063838213427,0.8020845113198031,37.93599254365368
997,0.120171037267039,263.57756931387814,1730.6849446011513,-0.016913390840688,0.1031823774914699,2.308732476788044,38.25385458506564
998,0.9243649297726936,93.63982197461398,1692.9583578162303,-0.0056882615310809,0.1056503137041858,0.558194091860996,38.282238210271366
999,0.2772346122308982,140.34369986155372,1492.99532632972,-0.0101541044766202,0.1484902898401453,1.4608353103982368,38.39730481722343
1000,0.1963448681914795,83.23521285722876,1328.1221643975891,-0.0274093235630066,0.0801157499187365,1.7847576472115636,38.09195595718946
1001,0.3368089374631626,129.55390833079178,1556.2237868925029,-0.0101007355117859,0.0883018600910441,1.0014233786453868,38.196820214542754
1002,0.3292558125942269,143.28870804538835,1551.677335455704,-0.0068501224367514,0.2252637517381227,1.692803261986538,38.580837772011
1003,0.1478769625869042,159.4191746345119,1436.6532214915887,-0.0257298064108101,0.4875322578219777,2.242296609548422,38.38484559961385
1004,0.2912141473706362,71.61285687903695,1393.4284790813872,-0.0403297373516233,0.4875322578219777,3.959512235620756,38.57855661988213
1005,0.12927314159296,57.72719431363579,1223.3647904854377,-0.0288687178940508,0.4875322578219777,3.960676708910407,38.132369609354576
1006,0.1995681407672532,76.84816234303322,1603.330586602566,-0.0127762458760761,0.0644000612164639,1.7234642975687873,38.06495899500266
1007,0.1058810280809382,118.75281154576032,1520.7276636468926,-0.012168661185901,0.0199200936087492,1.5572390891014465,37.56494546768214
1008,0.1912587578652365,96.3710795422885,1466.8204391907182,-0.0211098179783653,0.0714775509428744,1.31624609663238,38.065790971945205
1009,0.22387417124404,70.56322058890716,1356.255153005773,-0.0169856384541964,0.0715281977495967,1.120059027431346,38.05633412234606
1010,0.1692417867706812,137.0709724942703,1347.379732691082,-0.0136075474219721,0.0857779443964466,1.2262428251863993,38.107246961342796
1011,0.3535358222980787,169.34057618142714,1763.87355089579,-0.0100317904016224,0.0474136469778712,0.8667475171773896,37.965529363846805
1012,0.2355437579874467,115.63287972750796,1612.891115600966,-0.0069512062483784,0.0790135855135162,0.8015865956435664,38.14662435505323
1013,0.2231019902681814,103.91250480177476,1342.363675650332,-0.0132268164298276,0.0808772789095723,0.9844911103573832,38.07393281623802
1014,0.1546014131768337,-124.63983726125905,1658.936962476448,-0.0302045216450628,0.1489117597489902,2.870589677255424,38.40979525997228
1015,0.3411412526871044,68.70376470184736,1492.6482359343518,-0.009966348915999,0.1192934453338979,1.1425657664647917,38.29557358952747
1016,1.772502980736845,81.86394319815301,1429.17158018667,-0.0043811353305658,0.5565073767316273,0.6773210605762131,38.64843897724231
1017,0.3977682472102536,179.86144340428274,1350.0554744777255,-0.0144035347248065,0.5565073767316273,1.3662963063255644,38.646077843721265
1018,0.2601961350447789,66.84258729961897,1496.481816782364,-0.0138405016531557,0.0427574874063151,0.7783487755231985,37.86920758483558
1019,0.5799879917465621,46.801675477118245,1682.881396310096,-0.0024956921223995,0.7253094244223297,0.3099383385787022,37.4947280772893
1020,1.457564142115877,216.79081053434575,1590.503465298434,-0.0070167651650304,0.7253094244223297,1.023763815147445,39.07964069390922
1021,0.1390327272897568,274.9910055819757,1630.080285040567,-0.0111430584787807,0.0981699127558277,1.3086776779933498,38.22990211769153
1022,0.2620341059312698,143.96327960946607,1654.5751206169189,-0.0107820137396657,0.0844030740552618,0.9440047075693638,38.169269816711655
1023,0.4177913013394592,44.997143730829634,1165.6886773427825,-0.0324658007392047,0.1289156097025283,2.539045833176851,38.24832222940523
1024,0.1472386589430582,156.78154980270065,1374.605613585362,-0.0118471202023578,0.1164749123470493,1.6863784069726713,38.27725474458571
1025,0.1779270234270719,107.4502992939944,1369.5731098581098,-0.0194193031822754,0.0700847244369759,1.2420210589926006,38.06611180719073
1026,0.0901882467120736,160.35031745239667,1484.7460247375186,-0.0251939359028936,0.1194465624680688,3.181271062772898,38.29145095836317
